0.007981,10.086,2.0624,2.0862,1.681,0.045071,9.1426,0.20972,3.5622,1.1727,0.0067452,0.002264,15.065,16.356,5.0494,16.289,0.053228,8.218,0.10867,43.376,7.5883,3.2622,4.0199,2.989,4.1201,0.14119,0.27399,5.1301,0.2429,0.096567,0.48007,0.42143,3.4419,8.0036,0.14723,2.5766,22.218,0.99766,23.777,0.27399,1.3908,1.0202,0.035267,0.060213,0.086621,10.052,0.033004,4.0815,36.16,34.815,3.2489,6.4316,0.54546,0.89288,0.34968,2.9972,2.2728,4.1871,37.941,20.62,29.449,4.2493,0.92513,0.49338,4.5764,0.89786,0.20679,0.66426,9.3359,23.777,13.319,0.87964,1.3076,0.71425,9.8456,0.50002,24.531,138.7,0.085089,0.21135,0.32149,0.64624,7.2165,2.7567,0.23356,0.25816,0.73998,0.66426,0.027245,0.43041,0.48007,4.1871,2.8445,0.1521,1.3903,0.12328,1.1461,1.0324,0.035474,2.2335,4.6293,0.19063,1.023,7.8558,2.2728,2.2728,0.027245,9.7603,1.1612,0.16639,0.19402,0.88947,0.042117,14.926,0.47496,0.27399,0.015208,0.0059326,9.2589,0.47016,2.2728,4.2493,1.069,0.16939,1.3137,1.3344,0.030416,2.4072,3.0141,0.022727,3.8032,1.1027,4.1871,0.065924,0.97817,9.0558,24.731,0.013466,2.2993,0.16992,0.17094,0.24572,0.84548,0.078586,0.099446,1.5744,3.3859,0.45509,3.7331,4.0586,2.4544,0.10958,0.012352,0.66638,2.0933,0.13914,4.9424,0.079171,0.10867,6.5414,0.20485,2.7032,5.4396,0.27399,0.11919,8.0586,17.216,5.3301,0.032962,0.21216,12.354,2.6907,3.1765,4.4527,3.0654,0.55588,2.105,1.069,37.941,0.07764,17.836,28.911,3.2679,8.4905,23.777,0.10367,1.1673,9.3659,0.037937,0.11807,0.00019437,0.0025534,0.92143,2.8589,0.71778,41.792,77.16,3.9137,0.21497,3.4951,0.61669,5.597,0.96066,0.89623,0.027245,0.89648,2.8273,1.7933,2.2728,1.4633,0.96112,3.974,0.45056,23.777,13.676,0.22024,2.719,1.5429,11.179,1.1128,7.2097,13.84,4.9083,3.3806,0.1896,5.7006,0.33701,1.4633,0.77268,0.062942,0.28519
21.367,0.029849,0.022344,0.04555,0.026391,0.0026104,0.038956,0.11283,0.039015,0.32139,0.0073971,0.00039242,0.18453,0.28517,0.020209,0.066297,142.5,0.1524,0.0067443,0.26593,0.018351,0.022573,0.058368,0.044338,0.034935,0.0017538,0.0075132,0.088204,0.0026556,0.0092226,0.010153,0.017068,0.14935,0.044891,394.17,0.038062,0.030975,0.013271,0.068922,0.0075132,0.036,0.013699,94.419,161.2,0.0010858,0.088735,0.0035092,0.099541,0.063253,0.077961,0.02555,0.043615,0.0029216,0.031035,0.027251,0.047482,0.023547,0.017993,0.061899,0.079582,0.12354,0.094439,0.020001,0.027644,0.11532,0.01694,0.03028,0.022205,0.039557,0.068922,0.037194,0.013476,0.0021999,0.0084967,0.061806,0.022832,0.097709,0.12783,227.8,0.0027367,0.0022579,0.0080984,0.015147,0.010073,625.28,691.15,0.038414,0.022205,0.014045,0.0016627,0.010153,0.017993,0.015768,0.017079,0.01907,330.04,0.023478,0.010024,94.972,0.034206,0.045563,0.012316,0.0060274,0.027525,0.023547,0.023547,0.014045,0.015748,0.016113,0.0012839,519.44,0.13276,0.015784,0.28919,1271.6,0.0075132,40.715,0.0050815,0.074485,0.017386,0.023547,0.094439,0.0086188,0.0086546,0.017183,0.019944,81.431,0.029782,0.087708,0.00075778,0.066123,0.017777,0.017993,176.49,0.025325,0.40831,0.36777,0.00088098,0.020214,0.0090062,0.0056966,0.017088,0.069012,210.39,0.014834,0.060224,0.036805,0.005627,0.046776,0.11262,0.031782,0.0013428,0.0039111,0.0055378,0.013436,372.52,0.023955,211.96,0.0067443,0.0557,0.045059,0.01553,0.11157,0.0075132,319.09,0.060909,0.054856,0.028474,88.247,0.0027431,0.11749,0.12359,0.038753,0.017536,0.035671,0.003777,0.011376,0.0086188,0.061899,0.03663,0.034316,0.039181,0.025529,0.047388,0.068922,0.077343,0.21863,0.047765,0.0025645,0.004592,0.52037,0.0010263,0.015219,0.012428,0.0087982,0.14289,0.2922,0.061471,0.099191,0.036231,0.10482,0.03435,0.035578,0.10737,0.014045,0.097142,0.037407,0.022868,0.023547,0.020645,0.0059017,0.034677,0.0030022,0.068922,0.047682,0.0073568,0.049652,0.012913,0.082043,0.23059,0.063694,0.12795,0.018794,0.027341,0.0098932,0.029439,0.0064971,0.020645,0.083219,0.0054668,0.029
0.00027263,0.039469,0.036916,0.078247,0.037513,0.01983,0.16912,0.050122,0.093771,0.197,0.0027118,9.5377e-06,0.17794,6.9577,0.033744,0.18817,0.0018183,2.9732,0.00042523,4.0475,0.027998,0.084277,1.7686,0.043375,0.15173,0.0030049,0.0010722,0.020075,0.027097,0.0004068,0.0020269,0.0032238,0.50083,0.15749,0.0050294,0.082669,0.064275,0.29604,0.12934,0.0010722,0.061838,0.040262,0.0012047,0.0020569,0.00033897,0.88073,0.014521,1.9991,0.20592,0.12653,0.12805,0.11409,0.0021345,0.022434,0.0079943,0.10081,0.0088938,0.016385,0.24898,0.39066,0.143,0.18893,0.0036202,0.0020785,0.77559,0.0035135,0.00087113,0.0025994,0.057295,0.12934,0.04699,0.29394,0.0059109,0.002795,0.038528,0.010517,0.1327,0.33721,0.0029067,0.11415,0.0012581,0.059482,0.037391,0.010788,0.0079783,0.0088187,0.011465,0.0025994,0.004577,0.0016843,0.0020269,0.016385,0.069798,0.00059522,0.083688,0.0042111,0.025935,0.057149,0.0012118,0.88276,0.023798,0.00074597,0.034749,0.042495,0.0088938,0.0088938,0.004577,0.037328,0.33052,0.00065112,0.0066278,0.016425,0.00017742,7.1104,0.016225,0.0010722,0.00051951,0.002754,0.036232,0.009925,0.0088938,0.18893,0.0044666,0.00071358,0.0051409,0.02553,0.001039,0.1134,1.1722,0.009689,1.0903,0.35896,0.016385,0.002252,0.0038278,0.32894,4.1546,8.6495e-05,0.011073,0.00066494,0.0007201,0.0019836,0.0042236,0.0026845,0.043754,0.69271,0.6689,0.088309,0.72802,1.8841,0.10325,0.016847,5.2036e-05,0.0028042,0.13382,0.0047531,0.0695,0.0027045,0.00042523,0.55309,0.09013,0.010578,0.42813,0.0010722,0.0040714,0.064887,0.060741,0.020858,0.001126,0.036202,1.3724,0.035319,0.074516,0.070917,0.14655,0.021284,0.0082373,0.0044666,0.24898,0.035088,0.062926,0.076364,0.021492,0.033225,0.12934,0.017415,0.29042,0.050664,0.016691,0.002365,6.6397e-06,0.0011234,0.0038817,0.01411,0.00365,0.63636,1.2527,0.033173,0.036113,0.015877,0.27133,0.057799,0.40955,0.15056,0.004577,0.01657,1.037,0.0075547,0.0088938,0.0061574,0.0037611,0.12381,0.0017631,0.12934,0.061831,0.096901,0.01064,0.11404,0.043748,0.4744,0.24073,0.12175,0.068267,0.014512,0.0037978,0.11746,0.0064434,0.0061574,0.32941,0.00024631,0.0012014
0.0036916,5.4691,0.459,0.42092,0.36002,0.0044371,0.95546,0.024245,0.7021,0.13629,0.00070058,0.0026657,5.505,2.3111,1.083,2.8202,0.02462,1.0157,0.17587,4.2911,2.6785,0.51529,0.39575,0.958,0.74304,0.031534,0.38358,19.801,0.040598,0.1137,0.22597,0.18638,0.4543,1.4595,0.0681,0.50511,2.7834,0.13756,5.0404,0.38358,0.20698,0.19469,0.016313,0.027851,0.093783,1.5238,0.0032492,0.40181,4.7719,11.357,0.54537,1.2361,0.32272,0.23432,0.099835,0.48627,3.2576,1.8311,3.7067,2.155,17.575,0.63238,1.1952,0.65828,0.5022,3.4655,0.17788,2.0073,2.2622,5.0404,4.3838,0.13648,0.21855,2.7569,12.578,0.13824,12.873,8.4186,0.039357,0.020647,1.2752,0.10806,1.1519,2.2034,0.10803,0.11941,0.28156,2.0073,0.0031396,0.48909,0.22597,1.8311,0.51789,0.24617,0.23252,0.057021,0.28233,0.17264,0.016408,0.28226,12.099,0.39513,0.1711,1.667,3.2576,3.2576,0.0031396,1.3914,0.11601,0.25567,0.089744,0.28438,0.043131,2.2411,0.21969,0.38358,0.0070344,0.00058405,36.064,0.14955,3.2576,0.63238,0.47833,0.079731,1.4223,0.34206,0.014069,0.40436,0.2946,0.0022203,0.37156,0.10773,1.8311,0.030493,3.7755,2.1994,2.4537,0.0063385,0.90157,0.3838,0.080459,0.11246,0.39094,0.03635,0.0097902,0.155,0.398,0.076064,0.58532,0.39956,0.44759,0.018315,0.014544,0.3003,0.21885,0.06436,0.78543,0.03662,0.17587,1.0679,0.020167,2.1532,0.84031,0.38358,0.055129,4.8752,5.3925,3.6749,0.015246,0.035461,1.9579,0.94234,0.65424,0.60633,0.51267,0.092967,4.9403,0.47833,3.7067,0.0076434,3.6928,1.9592,0.90667,12.869,5.0404,0.012152,0.12983,1.9874,0.0037348,0.035025,8.9905e-05,0.00025137,0.43371,0.79512,0.2931,4.2458,8.8277,1.6021,0.025199,13.49,0.060712,1.2501,0.093852,0.10509,0.0031396,0.28429,0.28483,0.84412,3.2576,1.2892,2.9115,0.76585,0.35086,5.0404,3.3404,0.021682,10.495,0.25788,15.434,0.11155,1.0829,4.4111,0.83231,1.5864,0.056244,1.0511,0.12599,1.2892,0.075487,0.10139,0.17783
0.023268,5.8063,10.812,30.109,12.758,0.36583,11.22,0.92467,29.517,3.5453,0.050649,0.0028282,11.822,239.42,9.328,30.153,0.15518,78.279,0.11113,82.298,5.2392,2.5197,27.901,12.767,44.981,0.89106,0.26222,3.0301,6.0019,0.12063,0.60104,0.95596,8.9975,39.3,0.42923,30.506,10.902,11.337,5.5007,0.26222,1.4997,15.6,0.10282,0.17554,0.083731,68.658,0.26789,38.271,9.8818,18.316,38.145,30,0.52203,8.2908,2.7175,2.2003,2.1752,3.4042,10.591,19.253,10.457,4.5819,0.89332,0.61634,14.076,0.53032,0.25832,0.63574,15.721,5.5007,11.628,14.212,1.0497,0.42188,6.8479,3.6298,7.5953,29.738,0.24807,1.7155,0.18989,23,7.4211,1.4966,0.68091,0.75264,3.3812,0.63574,0.081967,0.19836,0.60104,3.4042,18.537,0.15768,30.928,0.3594,9.1539,16.296,0.10342,23.124,2.7258,0.18244,8.8527,1.8121,2.1752,2.1752,0.081967,6.6288,5.6393,0.10615,0.56566,5.2115,0.052612,243.8,1.3847,0.26222,0.044338,0.051756,5.4688,3.1464,2.1752,4.5819,1.2363,0.2116,1.2699,7.473,0.088675,43.455,21.059,0.17373,19.55,6.2615,3.4042,0.1922,0.57776,129.74,101.57,0.025649,3.1504,0.16273,0.21353,0.58821,1.2524,0.22911,0.80718,12.779,24.449,7.9228,41.985,35.407,40.092,2.5941,0.015431,0.77616,4.593,0.40566,2.0551,0.23082,0.11113,62.844,1.6627,2.2415,7.6656,0.26222,0.34748,4.6881,16.114,4.4391,0.096098,5.018,115.83,6.3477,21.721,1.8515,45.89,6.2818,1.2433,1.2363,10.591,0.65333,13.222,11.697,6.1114,4.9534,5.5007,0.31182,5.2075,2.1604,0.30793,0.69006,0.00056667,0.020725,1.1511,3.9055,1.0823,54.78,44.079,9.837,0.6466,2.0644,5.0056,12.59,7.3435,2.6958,0.081967,5.2576,17.537,2.2402,2.1752,1.7043,0.56769,37.319,0.43121,5.5007,16.56,1.7876,1.606,22.12,8.1309,8.5062,6.3569,11.85,9.5165,4.0168,1.2977,30.527,1.88,1.7043,5.9065,0.064371,0.35626
0.010334,14.634,4.4666,6.0283,4.3988,0.054487,11.017,0.17716,10.29,0.9825,0.0073431,0.0036558,15.316,33.759,9.5879,33.141,0.068919,14.832,0.1764,34.213,12.05,1.9997,4.8597,5.847,11.628,0.35929,0.44478,7.6695,0.63836,0.15593,0.77519,0.7436,2.6495,21.776,0.19063,7.4323,26.146,2.0091,14.424,0.44478,0.89928,2.9226,0.045664,0.077963,0.14061,21.954,0.0399,5.1564,24.056,46.433,8.905,15.885,0.88546,2.2039,0.82758,1.8373,3.6894,6.797,23.065,20.662,28.228,2.7475,1.5018,0.79668,3.8714,1.3423,0.33391,1.0783,16.872,14.424,23.07,1.9936,2.0887,1.0678,15.174,1.185,20.504,78.85,0.11017,0.25606,0.48063,1.7621,12.954,3.8679,0.30241,0.33426,1.4998,1.0783,0.022788,0.53413,0.77519,6.797,8.0323,0.24692,3.8029,0.15962,2.7848,2.8048,0.045931,4.123,6.8962,0.30945,2.74,4.7556,3.6894,3.6894,0.022788,13.727,1.0465,0.24896,0.25122,1.9598,0.068007,32.736,0.61497,0.44478,0.019691,0.0073317,13.842,1.0475,3.6894,2.7475,1.7243,0.27352,2.1326,2.9589,0.039383,6.5974,3.4189,0.026622,3.3263,1.0106,6.797,0.085359,1.4624,24.916,28.131,0.021744,3.6066,0.27584,0.27602,0.42514,1.4003,0.10175,0.12022,1.9034,5.795,1.1288,8.5423,5.0158,6.945,0.28798,0.019946,1.0768,2.3839,0.18016,3.0298,0.10251,0.1764,15.844,0.24765,4.3355,3.34,0.44478,0.15432,8.3257,29.821,8.5832,0.042679,0.55746,28.6,3.7899,8.8325,2.7296,8.3779,1.5187,3.147,1.7243,23.065,0.094899,29.187,19.861,5.7966,12.574,14.424,0.087005,0.97684,5.6697,0.045863,0.27026,0.00025167,0.0030868,1.4879,4.952,1.1316,57.513,48.148,6.7434,0.18042,5.2252,0.74553,10.63,1.1253,0.75231,0.022788,1.9757,3.0643,2.8958,3.6894,2.3644,1.4369,11.417,0.73141,14.424,23.987,0.26625,4.065,3.9596,17.318,1.3035,4.4814,16.53,10.223,5.4897,0.43399,16.092,0.74462,2.3644,0.90512,0.10218,0.46051
0.0059614,15.72,1.329,1.212,1.0385,0.013772,2.8997,0.064585,2.0036,0.36112,0.0020664,0.0035874,13.445,6.5826,3.0962,8.0797,0.039759,2.9148,0.23667,13.319,7.6365,1.0829,1.2283,2.8153,2.1205,0.091345,0.60129,12.727,0.1157,0.15301,0.62126,0.51241,1.0961,4.1652,0.10997,1.4421,8.6327,0.3936,9.9047,0.60129,0.45289,0.55562,0.026343,0.044976,0.16131,4.3635,0.010085,1.2472,14.811,33.846,1.5566,3.5337,0.92924,0.68885,0.29349,1.0106,5.3105,5.2725,11.505,6.54,34.72,1.3837,1.9444,0.89043,1.4128,2.2274,0.2823,1.4578,6.5822,9.9047,12.973,0.38873,0.62246,1.7719,21.652,0.40639,25.285,26.13,0.063558,0.064085,0.79755,0.30826,3.3554,6.0413,0.17446,0.19283,0.78154,1.4578,0.0083902,0.90943,0.62126,5.2725,1.478,0.33128,0.66368,0.092082,0.82798,0.49267,0.026497,0.80977,11.44,0.41835,0.48835,3.2757,5.3105,5.3105,0.0083902,4.0919,0.35813,0.41592,0.14493,0.82364,0.062459,6.383,0.35477,0.60129,0.01136,0.0018128,22.97,0.43233,5.3105,1.3837,1.3773,0.2192,2.4465,1.0009,0.022719,1.1541,0.91437,0.0068914,1.1532,0.33437,5.2725,0.049242,2.4266,6.4584,7.6159,0.017426,2.5729,0.37291,0.22121,0.30918,1.0748,0.0587,0.030387,0.48109,1.1614,0.21664,1.6699,1.2402,1.2774,0.052194,0.019572,0.86468,0.66409,0.10393,1.6771,0.059137,0.23667,3.0444,0.062595,4.9443,1.7924,0.60129,0.089027,9.2664,15.688,9.5209,0.024621,0.10106,5.5859,2.531,1.8804,1.4068,1.4633,0.26535,5.2221,1.3773,11.505,0.023724,10.539,6.0809,2.6447,21.03,9.9047,0.031924,0.35947,3.9054,0.011592,0.10297,0.00014519,0.00078022,1.1924,2.3132,0.86164,12.811,24.186,4.6444,0.0662,8.6706,0.18844,3.5675,0.2913,0.276,0.0083902,0.82341,0.87742,2.3207,5.3105,2.1277,2.3843,2.1856,0.76757,9.9047,9.7026,0.067297,6.7453,0.73475,25.317,0.33742,2.3603,11.742,2.3778,4.5679,0.16534,2.9998,0.37039,2.1277,0.2343,0.13672,0.37155
10.678,0.014917,0.011166,0.022764,0.013189,0.0013046,0.019468,0.056387,0.019498,0.16062,0.0036967,0.00019612,0.092221,0.14251,0.0101,0.033132,71.217,0.076163,0.0033705,0.1329,0.0091708,0.011281,0.02917,0.022158,0.017459,0.00087649,0.0037548,0.04408,0.0013271,0.004609,0.0050739,0.0085298,0.07464,0.022435,196.99,0.019022,0.01548,0.0066322,0.034444,0.0037548,0.017991,0.0068464,47.186,80.562,0.00054263,0.044346,0.0017538,0.049746,0.031611,0.038962,0.012769,0.021797,0.0014601,0.01551,0.013619,0.023729,0.011768,0.0089921,0.030935,0.039771,0.061741,0.047196,0.0099958,0.013815,0.057633,0.0084656,0.015132,0.011097,0.019769,0.034444,0.018588,0.0067349,0.0010994,0.0042463,0.030888,0.01141,0.048831,0.063881,113.85,0.0013677,0.0011284,0.0040472,0.00757,0.0050341,312.49,345.4,0.019197,0.011097,0.0070192,0.00083092,0.0050739,0.0089921,0.0078801,0.0085353,0.0095303,164.94,0.011733,0.0050096,47.463,0.017094,0.02277,0.0061548,0.0030122,0.013756,0.011768,0.011768,0.0070192,0.00787,0.0080525,0.00064163,259.59,0.066347,0.0078883,0.14452,635.47,0.0037548,20.348,0.0025395,0.037224,0.0086888,0.011768,0.047196,0.0043073,0.0043252,0.0085874,0.0099669,40.695,0.014883,0.043832,0.0003787,0.033045,0.008884,0.0089921,88.204,0.012657,0.20406,0.18379,0.00044028,0.010102,0.0045009,0.0028469,0.0085397,0.034489,105.14,0.0074133,0.030097,0.018393,0.0028121,0.023377,0.05628,0.015883,0.00067107,0.0019546,0.0027675,0.0067147,186.17,0.011972,105.93,0.0033705,0.027836,0.022518,0.007761,0.055759,0.0037548,159.47,0.03044,0.027415,0.01423,44.102,0.0013709,0.058716,0.061762,0.019367,0.0087636,0.017827,0.0018876,0.0056854,0.0043073,0.030935,0.018306,0.017149,0.019581,0.012758,0.023682,0.034444,0.038652,0.10926,0.023871,0.0012816,0.0022949,0.26006,0.00051292,0.0076058,0.0062107,0.0043969,0.071409,0.14603,0.03072,0.049571,0.018106,0.052385,0.017167,0.01778,0.053659,0.0070192,0.048547,0.018694,0.011428,0.011768,0.010318,0.0029494,0.01733,0.0015003,0.034444,0.023829,0.0036766,0.024814,0.0064533,0.041001,0.11524,0.031831,0.063944,0.0093923,0.013664,0.0049442,0.014712,0.003247,0.010318,0.041589,0.002732,0.014493
19.8,0.02766,0.020706,0.04221,0.024457,0.0024191,0.0361,0.10456,0.036155,0.29783,0.0068547,0.00036365,0.171,0.26426,0.018728,0.061436,132.06,0.14123,0.0062498,0.24644,0.017005,0.020918,0.054089,0.041088,0.032374,0.0016253,0.0069624,0.081737,0.0024609,0.0085464,0.0094084,0.015817,0.1384,0.0416,365.27,0.035272,0.028704,0.012298,0.063869,0.0069624,0.033361,0.012695,87.497,149.38,0.0010062,0.08223,0.003252,0.092243,0.058615,0.072246,0.023677,0.040417,0.0027074,0.028759,0.025253,0.044001,0.021821,0.016674,0.057361,0.073747,0.11449,0.087515,0.018535,0.025618,0.10687,0.015698,0.02806,0.020577,0.036657,0.063869,0.034467,0.012488,0.0020386,0.0078738,0.057274,0.021158,0.090546,0.11845,211.1,0.0025361,0.0020923,0.0075047,0.014037,0.0093346,579.44,640.48,0.035598,0.020577,0.013016,0.0015408,0.0094084,0.016674,0.014612,0.015827,0.017672,305.84,0.021757,0.0092891,88.009,0.031698,0.042223,0.011413,0.0055855,0.025507,0.021821,0.021821,0.013016,0.014593,0.014932,0.0011898,481.36,0.12303,0.014627,0.26798,1178.3,0.0069624,37.73,0.004709,0.069024,0.016111,0.021821,0.087515,0.0079869,0.0080201,0.015923,0.018481,75.461,0.027598,0.081278,0.00070222,0.061276,0.016474,0.016674,163.55,0.023469,0.37838,0.34081,0.00081639,0.018732,0.0083459,0.005279,0.015835,0.063952,194.97,0.013746,0.055809,0.034107,0.0052145,0.043347,0.10436,0.029452,0.0012443,0.0036244,0.0051318,0.012451,345.21,0.022199,196.42,0.0062498,0.051617,0.041755,0.014391,0.10339,0.0069624,295.7,0.056444,0.050835,0.026386,81.777,0.002542,0.10888,0.11452,0.035912,0.01625,0.033055,0.0035001,0.010542,0.0079869,0.057361,0.033945,0.0318,0.036308,0.023657,0.043913,0.063869,0.071672,0.2026,0.044263,0.0023765,0.0042553,0.48222,0.00095109,0.014103,0.011516,0.0081532,0.13241,0.27078,0.056964,0.091919,0.033574,0.097136,0.031832,0.032969,0.099499,0.013016,0.09002,0.034664,0.021191,0.021821,0.019132,0.005469,0.032135,0.0027821,0.063869,0.044186,0.0068174,0.046011,0.011966,0.076028,0.21368,0.059024,0.11857,0.017416,0.025336,0.0091679,0.027281,0.0060208,0.019132,0.077118,0.005066,0.026874
0.1427,20.27,66.87,58.559,61.835,0.090976,8.8212,0.26378,70.288,1.4587,0.012329,0.36927,16.337,57.063,29.328,43.587,0.95174,24.557,8.73,34.131,11.741,1.4571,8.1142,185.48,43.918,3.8792,5.0052,10.656,1.4251,15.75,44.639,106.75,3.7187,49.046,2.6325,47.745,14.297,3.3659,10.138,5.0052,0.65779,15.324,0.6306,1.0766,1.5507,29.507,0.06662,8.9254,20.544,50.552,27.138,53.787,3.527,75.585,103.46,1.3387,24.795,21.827,16.014,15.679,30.564,2.0097,10.808,37.713,5.7686,2.1029,33.754,9.0769,55.195,10.138,28.783,3.4291,1.2137,1.4214,41.856,169.33,22.201,44.028,1.5214,0.42754,0.63974,4.3718,8.1669,4.9058,4.1761,4.616,430.82,9.0769,0.033815,0.65168,44.639,21.827,19.911,20.588,14.783,2.2042,64.284,7.2677,0.63429,6.8841,9.167,4.0834,5.7365,3.3496,24.795,24.795,0.033815,7.6295,1.6589,0.88224,3.4692,457.65,6.8717,56.664,8.4924,5.0052,0.27193,0.012464,18.425,105.49,24.795,2.0097,19.006,27.627,29.103,70.889,0.54385,27.913,5.6449,0.044451,5.4005,1.6511,21.827,1.1788,3.572,540.73,42.103,4.3197,36.937,3.0391,18.978,92.442,165.76,1.4052,0.20073,3.178,8.6832,2.0664,13.736,8.527,33.418,0.64291,2.0147,11.766,2.1191,2.4879,2.2076,1.4156,8.73,26.219,0.4135,15.144,3.2068,5.0052,2.1311,8.4581,44.092,29.462,0.58938,1.2436,44.019,115.29,87.694,1.9888,26.221,4.0339,4.1888,19.006,16.014,0.15989,27.082,10.954,47.012,27.39,10.138,0.12924,1.4551,3.9934,0.076577,41.133,0.0034754,0.005154,68.514,13.47,16.793,43.964,35.127,154.5,0.268,6.955,1.2448,44.005,1.8789,1.1173,0.033815,461.77,5.0788,93.412,24.795,46.908,1.9126,49.105,3.2376,10.138,49.366,0.44456,5.9389,7.4015,60.931,2.1764,3.3647,22.576,11.742,51.604,93.857,35.177,24.829,46.908,1.5113,6.2025,46.539
0.12014,42.223,7.8362,6.3305,5.7998,0.030106,6.5351,0.14961,8.5864,0.84103,0.0046054,0.50488,34.598,16.509,13.538,25.659,0.80125,7.2471,33.308,28.974,18.506,3.1797,2.6851,23.351,8.7667,0.51369,72.649,349.46,0.38861,21.535,9.7818,12.754,2.8495,16.329,2.2162,6.0537,19.035,0.98222,31.18,72.649,1.2719,2.3529,0.53088,0.90639,4.1954,10.515,0.022046,2.7263,32.317,84.25,6.1467,14.431,8.2721,6.0295,3.347,3.0019,122.81,42.327,25.344,14.739,108.61,3.8861,152.8,124.68,3.3079,83.405,33.69,408.14,32.196,31.18,48.779,0.97494,1.4953,36.04,162.37,4.0194,79.63,57.56,1.2809,0.14117,6.6425,1.1971,8.5517,13.327,3.5157,3.8861,13.219,408.14,0.019374,2.9899,9.7818,42.327,6.0659,46.623,2.6093,1.8557,6.7889,1.8846,0.53399,2.0163,77.566,74.837,1.7638,10.312,122.81,122.81,0.019374,9.5177,0.79061,4.2315,2.9206,10.842,8.169,16.009,7.1496,72.649,0.22893,0.0039628,215.74,4.6581,122.81,3.8861,12.767,15.094,63.628,8.3403,0.45785,4.5541,2.0133,0.015181,2.5404,0.73656,42.327,0.99236,145.59,56.117,16.519,0.92469,18.232,72.691,6.8331,16.125,49.933,1.183,0.066427,1.0517,2.8065,0.57876,4.1664,2.711,5.3007,0.17531,2.7546,7.9208,1.4969,2.0945,4.8426,1.1918,33.308,8.4828,0.13684,36.982,5.1854,72.649,1.7941,29.297,67.063,69.801,0.49618,0.33912,14.02,25.078,9.8379,3.726,5.7325,1.0378,26.446,12.767,25.344,0.051861,30,13.395,16.294,127.42,31.18,0.074988,0.80113,12.294,0.025341,1.0074,0.0029259,0.0017056,22.04,17.721,7.7515,29.048,57.23,57.933,0.1555,86.485,0.41193,17.715,0.64169,0.64851,0.019374,10.9,1.9581,35.159,122.81,53.697,15.586,9.081,8.9055,31.18,44.985,0.14711,216.97,2.2452,240.01,0.74329,6.6778,42.037,6.7388,41.666,2.0594,12.163,3.242,53.697,0.51613,19.204,33.68
0.1628,0.60122,0.32447,0.49924,0.325,1.5997,2.5399,520.41,0.79806,820.08,12.039,0.00013426,3.2162,37.31,0.34268,2.0561,1.0858,18.37,0.0067384,61.633,0.40701,4.1358,11.852,0.40162,1.0685,0.028791,0.01712,0.35517,0.15526,0.0057264,0.028468,0.037439,163.28,1.5846,3.0032,0.61973,0.86576,2.0293,4.1242,0.01712,1.3724,0.26961,0.71939,1.2282,0.0050842,11.01,3.5113,22.93,3.1162,1.9052,0.88,1.1291,0.032015,0.16464,0.061164,14.264,0.15088,0.24576,3.7344,5.8671,3.4832,4.1932,0.05536,0.029257,86.102,0.06216,0.012262,0.041505,0.58801,4.1242,0.66192,1.7186,0.060815,0.049449,0.63828,0.087258,3.3053,5.0578,1.7357,0.53253,0.022257,0.33067,0.38717,0.16432,4.7641,5.2659,0.10551,0.041505,349.83,0.030347,0.028468,0.24576,0.69767,0.0094321,0.50204,2.5146,0.2064,0.38788,0.7236,5.0926,0.59179,0.011911,0.2577,1.062,0.15088,0.15088,349.83,0.40546,3.9084,0.011842,3.9577,0.14139,0.0024975,33.769,9.6883,0.01712,0.31022,6.3135,0.69598,0.080104,0.15088,4.1932,0.063392,0.010045,0.077108,0.2151,0.62043,0.69567,30.88,0.19507,21.599,4.6949,0.24576,1.3447,0.067721,1.9301,184.55,0.00082874,0.13635,0.010617,0.010136,0.021136,0.056274,1.603,15.338,24.862,7.0196,0.54142,6.3098,29.391,0.66202,0.099909,0.00073249,0.039516,2.0314,2.8383,2.8756,1.6149,0.0067384,4.9064,62.626,0.16113,56.399,0.01712,2.4312,1.3933,0.75864,0.31609,0.67237,0.21469,12.984,0.40031,0.67005,2.0293,0.97369,0.14655,0.14573,0.063392,3.7344,47.893,0.69513,1.1454,0.22594,0.59864,4.1242,118.91,450.57,1.7819,1.7451,0.019747,0.0039648,4.4507,0.05464,0.14329,0.042564,9.563,25.215,0.34383,94.467,0.3948,128.16,0.63466,16.306,60.337,349.83,0.14264,7.7811,0.10634,0.15088,0.086771,0.06654,0.97993,0.026445,4.1242,0.6549,2.6518,0.18824,0.7779,0.72816,354.42,15.483,2.0814,0.76443,0.20047,0.031709,1.1897,0.053763,0.086771,124.88,0.0038928,0.016912
